LUMK01030340.1,Uncertain - viral or bacterial,534,+,--
LUMK01030384.1,Uncertain - viral or bacterial,534,+,--
LUMK01030601.1,Uncertain - viral or bacterial,531,+,--
LUMK01030640.1,Uncertain - viral or bacterial,531,+,--
LUMK01030643.1,Uncertain - viral or bacterial,531,+,--
LUMK01030802.1,Uncertain - viral or bacterial,529,+,--
LUMK01031167.1,Uncertain - viral or bacterial,525,+,--
LUMK01031190.1,Uncertain - viral or bacterial,525,+,--
LUMK01031398.1,Uncertain - viral or bacterial,522,+,--
LUMK01031401.1,Uncertain - viral or bacterial,522,+,--
LUMK01031409.1,Uncertain - viral or bacterial,522,+,--
LUMK01031596.1,Uncertain - plasmid or chromosomal,520,+,0.45,ABC_tran ABC_tran
LUMK01031670.1,Uncertain - viral or bacterial,519,+,--
LUMK01031708.1,Uncertain - viral or bacterial,518,+,-1.67,Amino_oxidase Amino_oxidase
LUMK01031769.1,Uncertain - plasmid or chromosomal,518,+,0.00,DUF3473
LUMK01031876.1,Uncertain - viral or bacterial,516,+,--
LUMK01032109.1,Uncertain - viral or bacterial,513,+,--
LUMK01032219.1,Uncertain - plasmid or chromosomal,512,+,0.17,Oxidored_FMN Oxidored_FMN
LUMK01032472.1,Uncertain - viral or bacterial,509,+,--
LUMK01033255.1,Uncertain - viral or bacterial,501,+,--
LULF01000081.1,Virus,48460,+,21.43,HTH_17 Phage_integrase Metallophos Metallophos_2 SASA RecU DUF927 RNase_T Terminase_6C Mu-like_Pro DNA_methylase DNA_methylase SSB ERF CsrA ResIII Helicase_C
LULF01000299.1,Virus,14851,+,3.24,Dam AAA_22
LULF01000346.1,Plasmid,13373,+,17.81,Resolvase TrwC AAA_30 AAA_19 Fe_dep_repress TrwB_AAD_bind MT-A70 RPA CbiA
LULF01000694.1,Chromosome,8780,+,-4.37,MaoC_dehydratas AMP-binding AMP-binding_C Thiolase_N Thiolase_C ECH_1 3HCDH_N ECH_1 ECH_2 3HCDH 3HCDH His_Phos_1 His_Phos_1 ECH_1 MaoC_dehydratas
LULF01002211.1,Plasmid,3696,+,8.29,HTH_17 RPA MobC
LULF01003789.1,Uncertain - viral or bacterial,2626,+,--
LULF01004165.1,Uncertain - viral or bacterial,2484,+,1.00,Calx-beta Calx-beta Calx-beta Calx-beta Calx-beta Calx-beta Calx-beta
LULF01007125.1,Uncertain - viral or bacterial,1791,+,--
LULF01010883.1,Uncertain - viral or bacterial,1390,+,--
LULF01012323.1,Uncertain - viral or bacterial,1287,+,--
LULF01021826.1,Uncertain - viral or bacterial,909,+,--
LULF01022342.1,Uncertain - viral or bacterial,897,+,--
LULF01022806.1,Uncertain - viral or bacterial,885,+,--
LULF01024792.1,Uncertain - viral or bacterial,840,+,--
LULF01025825.1,Uncertain - viral or bacterial,819,+,--
LULF01030593.1,Uncertain - viral or bacterial,738,+,--
LULF01030817.1,Uncertain - viral or bacterial,735,+,--
LULF01031223.1,Uncertain - viral or bacterial,729,+,--
LULF01032701.1,Uncertain - viral or bacterial,708,+,--
LULF01033433.1,Uncertain - viral or bacterial,699,+,--
LULF01034753.1,Uncertain - viral or bacterial,683,+,--
LULF01036723.1,Uncertain - viral or bacterial,660,+,--
LULF01037013.1,Uncertain - viral or bacterial,657,+,--
LULF01039098.1,Uncertain - viral or bacterial,636,+,--
LULF01039589.1,Uncertain - viral or bacterial,631,+,--
LULF01040254.1,Uncertain - viral or bacterial,624,+,--
LULF01041234.1,Uncertain - viral or bacterial,616,+,--
LULF01042672.1,Uncertain - viral or bacterial,603,+,--
LULF01044240.1,Chromosome,590,+,-8.37,Trm112p
LULF01047477.1,Uncertain - plasmid or chromosomal,566,+,-0.21,TP_methylase
LULF01047982.1,Uncertain - viral or bacterial,562,+,--
LULF01048011.1,Uncertain - viral or bacterial,562,+,-2.73,CSD
LULF01048988.1,Uncertain - viral or bacterial,554,+,--
LULF01050288.1,Uncertain - viral or bacterial,545,+,--
LULF01050591.1,Uncertain - viral or bacterial,543,+,--
LULF01050604.1,Uncertain - viral or bacterial,543,+,--
LULF01051151.1,Uncertain - viral or bacterial,540,+,--
LULF01051167.1,Uncertain - viral or bacterial,540,+,--
LULF01051723.1,Uncertain - viral or bacterial,536,+,--
LULF01052090.1,Uncertain - viral or bacterial,534,+,--
LULF01052340.1,Uncertain - viral or bacterial,532,+,--
LULF01053054.1,Uncertain - viral or bacterial,528,+,--
LULF01055623.1,Uncertain - viral or bacterial,513,+,--
LULF01056086.1,Uncertain - viral or bacterial,510,+,--
LULF01057237.1,Uncertain - viral or bacterial,504,+,--
LULF01057308.1,Uncertain - viral or bacterial,504,+,--
LULF01057717.1,Uncertain - viral or bacterial,501,+,--
LULF01057725.1,Uncertain - viral or bacterial,501,+,--
LULF01057868.1,Uncertain - viral or bacterial,500,+,--
LULF01058019.1,Uncertain - viral or bacterial,500,+,--
OEIO01000266.1,Uncertain - viral or bacterial,7649,+,1.30,SET
OEIO01000359.1,Uncertain - viral or bacterial,6536,+,--
OEIO01007314.1,Uncertain - viral or bacterial,1180,+,--
OEIO01013309.1,Uncertain - viral or bacterial,928,+,--
OEIO01014521.1,Uncertain - viral or bacterial,898,+,--
OEIO01022130.1,Uncertain - viral or bacterial,769,+,--
OEIO01023103.1,Uncertain - viral or bacterial,757,+,--
OEIO01024673.1,Uncertain - viral or bacterial,739,+,--
OEIO01025618.1,Uncertain - too short,729,-,--
OEIO01025992.1,Uncertain - viral or bacterial,725,+,--
OEIO01028629.1,Uncertain - viral or bacterial,700,+,--
OEIO01031300.1,Uncertain - viral or bacterial,678,+,--
OEIO01034538.1,Uncertain - viral or bacterial,655,+,--
OEIO01038184.1,Uncertain - viral or bacterial,632,+,--
OEIO01038323.1,Uncertain - viral or bacterial,631,+,--
OEIO01038676.1,Uncertain - viral or bacterial,629,+,--
OEIO01039973.1,Uncertain - viral or bacterial,622,+,--
OEIO01041992.1,Uncertain - viral or bacterial,611,+,--
OEIO01042196.1,Uncertain - viral or bacterial,610,+,--
OEIO01042616.1,Uncertain - viral or bacterial,608,+,--
OEIO01043434.1,Uncertain - viral or bacterial,604,+,--
OEIO01043887.1,Uncertain - viral or bacterial,602,+,--
OEIO01044720.1,Uncertain - viral or bacterial,598,+,--
OEIO01045552.1,Uncertain - viral or bacterial,594,+,--
OEIO01047391.1,Uncertain - viral or bacterial,586,+,--
OEIO01047875.1,Uncertain - viral or bacterial,584,+,--
OEIO01051259.1,Uncertain - viral or bacterial,571,+,--
OEIO01052391.1,Uncertain - viral or bacterial,567,+,--
OEIO01053535.1,Uncertain - viral or bacterial,563,+,--
OEIO01053867.1,Uncertain - viral or bacterial,562,+,--
OEIO01056473.1,Uncertain - viral or bacterial,554,+,--
OEIO01057762.1,Uncertain - viral or bacterial,550,+,--
OEIO01060901.1,Uncertain - viral or bacterial,541,+,--
OEIO01071141.1,Uncertain - viral or bacterial,514,+,--
OEIO01072100.1,Uncertain - viral or bacterial,512,+,--
OEIO01075818.1,Uncertain - viral or bacterial,503,+,--
OEIO01076229.1,Uncertain - viral or bacterial,502,+,--
OAPO01000247.1,Uncertain - viral or bacterial,1404,+,--
OAPO01005820.1,Uncertain - viral or bacterial,634,+,--
OAPO01006139.1,Uncertain - viral or bacterial,625,+,--
OAPO01006525.1,Uncertain - viral or bacterial,616,+,--
OAPO01010312.1,Uncertain - plasmid or chromosomal,546,+,-2.17,TrkA_N TrkA_C
OAPO01011645.1,Uncertain - viral or bacterial,530,+,--
OAPO01013593.1,Uncertain - viral or bacterial,512,+,--
OAPO01014432.1,Uncertain - viral or bacterial,505,+,--
OBNT01000913.1,Uncertain - viral or bacterial,1672,+,--
OBNT01002935.1,Uncertain - viral or bacterial,928,+,--
OBNT01003844.1,Uncertain - viral or bacterial,829,+,--
OBNT01004286.1,Uncertain - viral or bacterial,793,+,--
OBNT01004715.1,Uncertain - viral or bacterial,766,+,--
OBNT01007437.1,Uncertain - viral or bacterial,652,+,--
OBNT01007658.1,Uncertain - viral or bacterial,646,+,--
OBNT01008372.1,Uncertain - viral or bacterial,627,+,--
OBNT01009713.1,Uncertain - viral or bacterial,598,+,--
OBNT01010738.1,Uncertain - viral or bacterial,580,+,--
OBNT01012182.1,Uncertain - viral or bacterial,559,+,--
OBNT01016279.1,Uncertain - viral or bacterial,520,+,--
OBNT01018012.1,Uncertain - viral or bacterial,508,+,--
OAPB01004417.1,Uncertain - viral or bacterial,1018,+,--
OAPB01007551.1,Uncertain - viral or bacterial,838,+,--
OAPB01009645.1,Uncertain - viral or bacterial,770,+,--
OAPB01009861.1,Uncertain - viral or bacterial,764,+,--
OAPB01010069.1,Uncertain - viral or bacterial,759,+,--
OAPB01012085.1,Uncertain - viral or bacterial,715,+,--
OAPB01017882.1,Uncertain - viral or bacterial,625,+,--
OAPB01020179.1,Uncertain - viral or bacterial,599,+,--
OAPB01020383.1,Uncertain - viral or bacterial,597,+,--
OAPB01020475.1,Uncertain - viral or bacterial,596,+,--
OAPB01020882.1,Uncertain - viral or bacterial,592,+,--
OAPB01022160.1,Uncertain - viral or bacterial,580,+,--
OAPB01031906.1,Uncertain - viral or bacterial,523,+,--
OAPB01032659.1,Uncertain - viral or bacterial,520,+,--
OAPB01035915.1,Uncertain - viral or bacterial,508,+,--
OAPB01035980.1,Uncertain - viral or bacterial,507,+,--
OBPC01000534.1,Uncertain - viral or bacterial,1356,+,--
OBPC01000868.1,Uncertain - viral or bacterial,1182,+,--
OBPC01000964.1,Uncertain - viral or bacterial,1144,+,--
OBPC01001611.1,Uncertain - viral or bacterial,998,+,--
OBPC01001840.1,Uncertain - viral or bacterial,964,+,--
OBPC01003455.1,Uncertain - viral or bacterial,808,+,--
OBPC01003630.1,Uncertain - viral or bacterial,796,+,--
OBPC01003824.1,Uncertain - too short,782,-,--
OBPC01004010.1,Uncertain - viral or bacterial,772,+,--
OBPC01004481.1,Uncertain - viral or bacterial,748,+,--
OBPC01006210.1,Uncertain - viral or bacterial,679,+,--
OBPC01008227.1,Uncertain - viral or bacterial,625,+,--
OBPC01014808.1,Uncertain - viral or bacterial,522,+,--
OFJV01000947.1,Uncertain - viral or bacterial,1918,+,--
OFJV01001219.1,Uncertain - plasmid or chromosomal,1716,+,-0.04,rve HTH_32 HTH_28 rve HTH_32 HTH_28
OFJV01002243.1,Uncertain - viral or bacterial,1330,+,--
OFJV01003728.1,Uncertain - viral or bacterial,1081,+,--
OFJV01004605.1,Uncertain - viral or bacterial,994,+,--
OFJV01005178.1,Uncertain - viral or bacterial,951,+,--
OFJV01007581.1,Uncertain - viral or bacterial,820,+,--
OFJV01008649.1,Uncertain - viral or bacterial,781,+,--
OFJV01008731.1,Uncertain - viral or bacterial,778,+,--
OFJV01008740.1,Uncertain - viral or bacterial,778,+,--
OFJV01008976.1,Uncertain - viral or bacterial,770,+,--
OFJV01009962.1,Uncertain - viral or bacterial,742,+,--
OFJV01010405.1,Uncertain - viral or bacterial,730,+,--
OFJV01010781.1,Uncertain - viral or bacterial,721,+,--
OFJV01011984.1,Uncertain - viral or bacterial,694,+,--
OFJV01012339.1,Uncertain - viral or bacterial,688,+,--
OFJV01012914.1,Uncertain - viral or bacterial,676,+,--
OFJV01012980.1,Uncertain - viral or bacterial,676,+,--
OFJV01013744.1,Uncertain - viral or bacterial,661,+,--
OFJV01013919.1,Uncertain - viral or bacterial,658,+,--
OFJV01015601.1,Uncertain - viral or bacterial,632,+,--
OFJV01016233.1,Uncertain - viral or bacterial,622,+,--
OFJV01019246.1,Uncertain - viral or bacterial,584,+,--
OFJV01019606.1,Uncertain - viral or bacterial,580,+,--
OFJV01019690.1,Uncertain - viral or bacterial,580,+,--
OFJV01021570.1,Uncertain - viral or bacterial,564,+,--
OFJV01021993.1,Uncertain - viral or bacterial,561,+,--
OFJV01022309.1,Uncertain - viral or bacterial,559,+,--
OFJV01023111.1,Uncertain - viral or bacterial,553,+,--
OFJV01025444.1,Uncertain - viral or bacterial,539,+,--
OFJV01025714.1,Uncertain - viral or bacterial,538,+,--
OFJV01027948.1,Uncertain - viral or bacterial,526,+,--
OFJV01029883.1,Uncertain - viral or bacterial,517,+,--
OFJV01031092.1,Uncertain - viral or bacterial,512,+,--
OFJV01031280.1,Uncertain - viral or bacterial,511,+,--
OBOB01001132.1,Uncertain - viral or bacterial,1414,+,--
OBOB01001758.1,Uncertain - viral or bacterial,1203,+,--
OBOB01008114.1,Uncertain - viral or bacterial,763,+,--
OBOB01008457.1,Uncertain - viral or bacterial,754,+,--
OBOB01010870.1,Uncertain - plasmid or chromosomal,702,+,0.25,DUF3347
OBOB01012108.1,Uncertain - viral or bacterial,681,+,--
OBOB01012349.1,Uncertain - viral or bacterial,677,+,--
OBOB01014407.1,Uncertain - viral or bacterial,648,+,--
OBOB01015606.1,Uncertain - viral or bacterial,634,+,--
OBOB01016718.1,Uncertain - viral or bacterial,622,+,--
OBOB01017306.1,Uncertain - viral or bacterial,616,+,--
OBOB01017344.1,Uncertain - viral or bacterial,616,+,--
OBOB01018044.1,Uncertain - viral or bacterial,608,+,--
OBOB01018188.1,Uncertain - viral or bacterial,607,+,--
OBOB01018928.1,Uncertain - viral or bacterial,600,+,--
OBOB01019005.1,Uncertain - viral or bacterial,599,+,--
OBOB01021192.1,Uncertain - viral or bacterial,580,+,--
OBOB01021321.1,Uncertain - viral or bacterial,579,+,--
OBOB01023147.1,Uncertain - viral or bacterial,568,+,--
OBOB01027020.1,Uncertain - viral or bacterial,550,+,--
OBOB01029960.1,Uncertain - viral or bacterial,538,+,--
OBOB01030228.1,Uncertain - viral or bacterial,537,+,--
OBOB01030855.1,Uncertain - viral or bacterial,535,+,--
OBOB01031585.1,Uncertain - viral or bacterial,532,+,--
OBOB01032183.1,Uncertain - viral or bacterial,530,+,--
OBOB01033722.1,Uncertain - viral or bacterial,525,+,--
OBOB01035218.1,Uncertain - viral or bacterial,520,+,--
OBOB01036176.1,Uncertain - viral or bacterial,517,+,--
OBOB01036525.1,Uncertain - viral or bacterial,516,+,--
OBOB01038180.1,Uncertain - viral or bacterial,511,+,--
OBOB01039225.1,Uncertain - viral or bacterial,508,+,--
OBOB01039642.1,Uncertain - viral or bacterial,507,+,--
OBOB01040358.1,Uncertain - viral or bacterial,505,+,--
OBOB01041413.1,Uncertain - viral or bacterial,502,+,--
OFJI01002055.1,Uncertain - viral or bacterial,1055,+,--
OFJI01003948.1,Uncertain - plasmid or chromosomal,843,+,-0.43,YCII
OFJI01004777.1,Uncertain - viral or bacterial,787,+,--
OFJI01007669.1,Uncertain - viral or bacterial,667,+,--
OFJI01010667.1,Uncertain - viral or bacterial,590,+,--
OFJI01013786.1,Uncertain - viral or bacterial,547,+,--
OFJI01018198.1,Uncertain - viral or bacterial,511,+,--
OOFR01001332.1,Uncertain - viral or bacterial,2626,+,--
OOFR01002773.1,Uncertain - viral or bacterial,1901,+,--
OOFR01003167.1,Uncertain - viral or bacterial,1792,+,--
OOFR01003289.1,Uncertain - viral or bacterial,1760,+,--
OOFR01003498.1,Uncertain - viral or bacterial,1715,+,--
OOFR01005010.1,Uncertain - viral or bacterial,1465,+,--
OOFR01005397.1,Uncertain - viral or bacterial,1417,+,--
OOFR01006318.1,Uncertain - viral or bacterial,1319,+,--
OOFR01007083.1,Uncertain - viral or bacterial,1255,+,--
OOFR01010414.1,Uncertain - viral or bacterial,1066,+,--
OOFR01010894.1,Uncertain - viral or bacterial,1046,+,--
OOFR01012166.1,Uncertain - viral or bacterial,997,+,--
OOFR01012243.1,Uncertain - viral or bacterial,994,+,--
OOFR01012682.1,Uncertain - viral or bacterial,979,+,--
OOFR01012781.1,Uncertain - viral or bacterial,976,+,--
OOFR01012982.1,Uncertain - viral or bacterial,970,+,--
OOFR01013156.1,Uncertain - viral or bacterial,965,+,--
OOFR01013903.1,Uncertain - viral or bacterial,941,+,--
OOFR01014337.1,Uncertain - viral or bacterial,929,+,--
OOFR01015490.1,Uncertain - viral or bacterial,898,+,--
OOFR01015758.1,Uncertain - viral or bacterial,892,+,--
OOFR01015876.1,Uncertain - viral or bacterial,889,+,--
OOFR01015972.1,Uncertain - viral or bacterial,887,+,--
OOFR01016242.1,Uncertain - viral or bacterial,881,+,--
OOFR01016767.1,Uncertain - plasmid or chromosomal,868,+,-2.49,His_biosynth
OOFR01017192.1,Uncertain - viral or bacterial,859,+,--
OOFR01017244.1,Uncertain - viral or bacterial,858,+,--
OOFR01019264.1,Uncertain - viral or bacterial,818,+,--
OOFR01019577.1,Uncertain - viral or bacterial,812,+,--
OOFR01019974.1,Uncertain - viral or bacterial,805,+,--
OOFR01021333.1,Uncertain - viral or bacterial,784,+,--
OOFR01022161.1,Uncertain - viral or bacterial,771,+,--
OOFR01023941.1,Uncertain - viral or bacterial,747,+,--
OOFR01024859.1,Uncertain - viral or bacterial,735,+,--
OOFR01029736.1,Uncertain - viral or bacterial,683,+,--
OOFR01029931.1,Uncertain - viral or bacterial,682,+,--
OOFR01030442.1,Uncertain - viral or bacterial,677,+,--
OOFR01030551.1,Uncertain - viral or bacterial,676,+,--
OOFR01031657.1,Uncertain - viral or bacterial,667,+,--
OOFR01034175.1,Uncertain - viral or bacterial,648,+,--
OOFR01034292.1,Uncertain - viral or bacterial,647,+,--
OOFR01034703.1,Uncertain - viral or bacterial,643,+,--
OOFR01034715.1,Uncertain - viral or bacterial,643,+,--
OOFR01035015.1,Uncertain - viral or bacterial,641,+,--
OOFR01035267.1,Uncertain - viral or bacterial,639,+,--
OOFR01035450.1,Uncertain - viral or bacterial,638,+,--
OOFR01037407.1,Uncertain - viral or bacterial,624,+,--
OOFR01037545.1,Uncertain - viral or bacterial,623,+,--
OOFR01037615.1,Uncertain - viral or bacterial,623,+,--
OOFR01038470.1,Uncertain - viral or bacterial,617,+,--
OOFR01039084.1,Uncertain - viral or bacterial,613,+,--
OOFR01039086.1,Uncertain - viral or bacterial,613,+,--
OOFR01040531.1,Uncertain - viral or bacterial,604,+,--
OOFR01041528.1,Uncertain - viral or bacterial,598,+,--
OOFR01042623.1,Uncertain - viral or bacterial,592,+,--
OOFR01043736.1,Uncertain - viral or bacterial,586,+,--
OOFR01044384.1,Uncertain - viral or bacterial,583,+,--
OOFR01045186.1,Uncertain - viral or bacterial,579,+,--
OOFR01045525.1,Uncertain - viral or bacterial,577,+,--
OOFR01047486.1,Uncertain - viral or bacterial,568,+,--
OOFR01047727.1,Uncertain - viral or bacterial,567,+,--
OOFR01048134.1,Uncertain - viral or bacterial,566,+,--
OOFR01048181.1,Uncertain - viral or bacterial,565,+,--
OOFR01049630.1,Uncertain - viral or bacterial,559,+,--
OOFR01049899.1,Uncertain - viral or bacterial,558,+,--
OOFR01050150.1,Uncertain - viral or bacterial,558,+,--
OOFR01051184.1,Uncertain - viral or bacterial,553,+,--
OOFR01051901.1,Uncertain - viral or bacterial,551,+,--
OOFR01052104.1,Uncertain - viral or bacterial,550,+,--
OOFR01052854.1,Uncertain - viral or bacterial,547,+,--
OOFR01053210.1,Uncertain - viral or bacterial,546,+,--
OOFR01053718.1,Uncertain - viral or bacterial,544,+,--
OOFR01053956.1,Uncertain - viral or bacterial,544,+,--
OOFR01054616.1,Uncertain - viral or bacterial,541,+,--
OOFR01055574.1,Uncertain - viral or bacterial,538,+,--
OOFR01056523.1,Uncertain - viral or bacterial,535,+,--
OOFR01056652.1,Uncertain - viral or bacterial,535,+,--
OOFR01057783.1,Uncertain - viral or bacterial,531,+,--
OOFR01058115.1,Uncertain - viral or bacterial,530,+,--
OOFR01058459.1,Uncertain - viral or bacterial,529,+,--
OOFR01060221.1,Virus,525,+,11.22,C1-set
OOFR01060238.1,Uncertain - viral or bacterial,524,+,--
OOFR01062502.1,Uncertain - viral or bacterial,518,+,--
OOFR01062918.1,Uncertain - viral or bacterial,517,+,--
OOFR01063711.1,Uncertain - viral or bacterial,515,+,--
OOFR01064011.1,Uncertain - viral or bacterial,515,+,--
OOFR01064230.1,Uncertain - viral or bacterial,514,+,--
OOFR01064620.1,Uncertain - viral or bacterial,513,+,--
OOFR01065346.1,Uncertain - viral or bacterial,512,+,--
OOFR01065392.1,Uncertain - viral or bacterial,511,+,--
OOFR01065756.1,Uncertain - viral or bacterial,510,+,--
OOFR01066613.1,Uncertain - viral or bacterial,508,+,--
OOFR01067269.1,Uncertain - viral or bacterial,507,+,--
OOFR01068077.1,Uncertain - viral or bacterial,505,+,--
OOFR01069724.1,Uncertain - viral or bacterial,502,+,--
OOFR01069803.1,Uncertain - viral or bacterial,501,+,--
OOFR01069805.1,Uncertain - viral or bacterial,501,+,--
OOFR01069981.1,Uncertain - viral or bacterial,501,+,--
OCRN01001706.1,Uncertain - viral or bacterial,1930,+,--
OCRN01003475.1,Uncertain - viral or bacterial,1405,+,--
OCRN01003523.1,Uncertain - viral or bacterial,1395,+,--
OCRN01003635.1,Uncertain - viral or bacterial,1376,+,--
OCRN01005445.1,Uncertain - viral or bacterial,1156,+,--
OCRN01006266.1,Uncertain - viral or bacterial,1094,+,--
OCRN01007675.1,Uncertain - plasmid or chromosomal,1012,+,-0.00,Glyco_transf_4 Glycos_transf_1 Glyco_trans_1_4 Glyco_transf_4 Glycos_transf_1 Glyco_trans_1_4
OCRN01010794.1,Uncertain - plasmid or chromosomal,893,+,1.69,GYD
OCRN01010828.1,Uncertain - viral or bacterial,892,+,--
OCRN01010865.1,Uncertain - viral or bacterial,891,+,--
OCRN01011822.1,Uncertain - viral or bacterial,864,+,--
OCRN01016881.1,Uncertain - viral or bacterial,760,+,--
OCRN01018084.1,Uncertain - plasmid or chromosomal,742,+,0.03,Uma2
OCRN01018137.1,Uncertain - viral or bacterial,742,+,--
OCRN01019881.1,Uncertain - viral or bacterial,718,+,--
OCRN01020900.1,Uncertain - viral or bacterial,706,+,--
OCRN01021336.1,Uncertain - viral or bacterial,700,+,--
OCRN01025545.1,Uncertain - viral or bacterial,655,+,--
OCRN01026195.1,Uncertain - viral or bacterial,649,+,--
OCRN01026921.1,Uncertain - viral or bacterial,642,+,--
OCRN01027164.1,Uncertain - viral or bacterial,640,+,--
OCRN01028164.1,Uncertain - viral or bacterial,631,+,--
OCRN01029969.1,Uncertain - viral or bacterial,616,+,--
OCRN01031991.1,Uncertain - viral or bacterial,601,+,--
OCRN01033552.1,Uncertain - viral or bacterial,589,+,--
OCRN01033591.1,Uncertain - viral or bacterial,589,+,--
OCRN01033695.1,Uncertain - viral or bacterial,588,+,--
